sub-OAS30387_ses-d0616_run-02_T1w,1
sub-OAS30387_ses-d1832_T1w,1
sub-OAS30387_ses-d3401_T1w,3
sub-OAS30388_ses-d0073_run-01_T1w,1
sub-OAS30388_ses-d0073_run-02_T1w,1
sub-OAS30390_ses-d0346_run-01_T1w,1
sub-OAS30390_ses-d0346_run-02_T1w,1
sub-OAS30390_ses-d2428_T1w,1
sub-OAS30391_ses-d0192_T1w,3
sub-OAS30391_ses-d1547_T1w,4
sub-OAS30392_ses-d0730_run-01_T1w,1
sub-OAS30392_ses-d0730_run-02_T1w,1
sub-OAS30392_ses-d1682_run-01_T1w,1
sub-OAS30392_ses-d1682_run-02_T1w,1
sub-OAS30392_ses-d3145_T1w,4
sub-OAS30393_ses-d6201_run-01_T1w,2
sub-OAS30393_ses-d6201_run-02_T1w,2
sub-OAS30393_ses-d6201_run-03_T1w,1
sub-OAS30393_ses-d6201_run-04_T1w,2
sub-OAS30393_ses-d6803_run-01_T1w,1
sub-OAS30393_ses-d6803_run-02_T1w,1
sub-OAS30393_ses-d6803_run-03_T1w,2
sub-OAS30393_ses-d7726_run-01_T1w,1
sub-OAS30393_ses-d7726_run-02_T1w,1
sub-OAS30393_ses-d8651_T1w,1
sub-OAS30394_ses-d0039_T1w,1
sub-OAS30395_ses-d0002_T1w,1
sub-OAS30395_ses-d1241_T1w,1
sub-OAS30396_ses-d0037_run-01_T1w,1
sub-OAS30396_ses-d0037_run-02_T1w,1
sub-OAS30397_ses-d0043_T1w,2
sub-OAS30398_ses-d0051_T1w,1
sub-OAS30399_ses-d0380_run-01_T1w,1
sub-OAS30399_ses-d0380_run-02_T1w,1
sub-OAS30399_ses-d1220_run-01_T1w,1
sub-OAS30399_ses-d1220_run-02_T1w,1
sub-OAS30399_ses-d2293_T1w,1
sub-OAS30400_ses-d0070_T1w,1
sub-OAS30401_ses-d0106_run-01_T1w,1
sub-OAS30401_ses-d0106_run-02_T1w,1
sub-OAS30402_ses-d0015_T1w,1
sub-OAS30402_ses-d1085_T1w,1
sub-OAS30403_ses-d0091_T1w,5
sub-OAS30403_ses-d1232_run-01_T1w,3
sub-OAS30403_ses-d1232_run-02_T1w,4
sub-OAS30403_ses-d2378_T1w,4
sub-OAS30403_ses-d2379_T1w,4
sub-OAS30403_ses-d2758_T1w,4
sub-OAS30403_ses-d2868_T1w,4
sub-OAS30403_ses-d3669_T1w,4
sub-OAS30404_ses-d0104_T1w,2
sub-OAS30405_ses-d0079_run-01_T1w,1
sub-OAS30405_ses-d0079_run-02_T1w,5
sub-OAS30405_ses-d0079_run-03_T1w,2
sub-OAS30405_ses-d1883_T1w,3
sub-OAS30406_ses-d0084_run-01_T1w,1
sub-OAS30406_ses-d0084_run-02_T1w,1
sub-OAS30407_ses-d0061_run-01_T1w,1
sub-OAS30407_ses-d0061_run-02_T1w,2
sub-OAS30407_ses-d1267_T1w,1
sub-OAS30407_ses-d2862_T1w,2
sub-OAS30408_ses-d1193_run-01_T1w,5
sub-OAS30408_ses-d1193_run-02_T1w,5
sub-OAS30408_ses-d1193_run-03_T1w,4
sub-OAS30410_ses-d0034_T1w,1
sub-OAS30411_ses-d0183_run-01_T1w,1
sub-OAS30411_ses-d0183_run-02_T1w,2
sub-OAS30411_ses-d0183_run-03_T1w,1
sub-OAS30411_ses-d1227_run-01_T1w,1
sub-OAS30411_ses-d1227_run-02_T1w,1
sub-OAS30411_ses-d3011_T1w,1
sub-OAS30411_ses-d3025_T1w,1
sub-OAS30411_ses-d4368_T1w,1
sub-OAS30412_ses-d6024_run-01_T1w,2
sub-OAS30412_ses-d6024_run-02_T1w,2
sub-OAS30412_ses-d6024_run-03_T1w,3
sub-OAS30413_ses-d0044_T1w,3
sub-OAS30413_ses-d0561_run-01_T1w,1
sub-OAS30413_ses-d0561_run-02_T1w,1
sub-OAS30413_ses-d1533_run-01_T1w,1
sub-OAS30413_ses-d1533_run-02_T1w,1
sub-OAS30414_ses-d0030_run-01_T1w,2
sub-OAS30414_ses-d0030_run-02_T1w,4
sub-OAS30414_ses-d0037_T1w,3
sub-OAS30414_ses-d0363_T1w,2
sub-OAS30414_ses-d1175_run-01_T1w,4
sub-OAS30414_ses-d1175_run-02_T1w,3
sub-OAS30415_ses-d0784_T1w,1
sub-OAS30416_ses-d0044_T1w,3
sub-OAS30417_ses-d0093_T1w,1
sub-OAS30417_ses-d0107_T1w,1
sub-OAS30418_ses-d0069_run-01_T1w,2
sub-OAS30418_ses-d0069_run-02_T1w,2
sub-OAS30418_ses-d0803_T1w,2
sub-OAS30419_ses-d0621_run-01_T1w,1
sub-OAS30419_ses-d0621_run-02_T1w,1
sub-OAS30419_ses-d1139_run-01_T1w,1
sub-OAS30419_ses-d1139_run-02_T1w,1
sub-OAS30419_ses-d2360_T1w,1
sub-OAS30419_ses-d3307_T1w,1
sub-OAS30420_ses-d2792_run-01_T1w,4
sub-OAS30420_ses-d2792_run-02_T1w,3
sub-OAS30420_ses-d2792_run-03_T1w,2
sub-OAS30420_ses-d3746_run-01_T1w,4
sub-OAS30420_ses-d3746_run-02_T1w,4
sub-OAS30421_ses-d2605_run-01_T1w,1
sub-OAS30421_ses-d2605_run-02_T1w,1
sub-OAS30422_ses-d0104_T1w,2
sub-OAS30423_ses-d0067_run-01_T1w,1
sub-OAS30423_ses-d0067_run-02_T1w,1
sub-OAS30423_ses-d1267_T1w,1
sub-OAS30423_ses-d2099_T1w,3
sub-OAS30424_ses-d0095_run-01_T1w,1
sub-OAS30424_ses-d0095_run-02_T1w,1
sub-OAS30427_ses-d4348_T1w,1
sub-OAS30428_ses-d0133_T1w,3
sub-OAS30429_ses-d0055_T1w,1
sub-OAS30430_ses-d0055_run-01_T1w,3
sub-OAS30430_ses-d0055_run-02_T1w,4
sub-OAS30430_ses-d0909_T1w,2
sub-OAS30431_ses-d0113_T1w,1
sub-OAS30432_ses-d0100_T1w,1
sub-OAS30433_ses-d1954_run-01_T1w,2
sub-OAS30433_ses-d1954_run-02_T1w,1
sub-OAS30434_ses-d0054_T1w,2
sub-OAS30436_ses-d0388_run-01_T1w,2
sub-OAS30436_ses-d0388_run-02_T1w,2
sub-OAS30438_ses-d0064_run-01_T1w,1
sub-OAS30438_ses-d0064_run-02_T1w,1
sub-OAS30438_ses-d0897_T1w,1
sub-OAS30438_ses-d2358_T1w,3
sub-OAS30440_ses-d0163_T1w,4
sub-OAS30441_ses-d0053_T1w,1
sub-OAS30442_ses-d0903_T1w,5
sub-OAS30443_ses-d0162_T1w,5
sub-OAS30443_ses-d1480_T1w,5
sub-OAS30443_ses-d2432_T1w,4
sub-OAS30444_ses-d0001_run-01_T1w,5
sub-OAS30444_ses-d0001_run-02_T1w,4
sub-OAS30444_ses-d0001_run-03_T1w,5
sub-OAS30444_ses-d0001_run-04_T1w,5
sub-OAS30444_ses-d1471_run-01_T1w,1
sub-OAS30444_ses-d1471_run-02_T1w,1
sub-OAS30445_ses-d0133_T1w,1
sub-OAS30446_ses-d6989_run-01_T1w,5
sub-OAS30446_ses-d6989_run-02_T1w,5
sub-OAS30446_ses-d6989_run-03_T1w,6
sub-OAS30448_ses-d0101_T1w,1
sub-OAS30449_ses-d0000_run-01_T1w,1
sub-OAS30449_ses-d0000_run-02_T1w,1
sub-OAS30449_ses-d0620_run-01_T1w,1
sub-OAS30449_ses-d0620_run-02_T1w,1
sub-OAS30449_ses-d2359_T1w,1
sub-OAS30449_ses-d2433_T1w,1
sub-OAS30451_ses-d2656_T1w,1
sub-OAS30452_ses-d0993_run-01_T1w,1
sub-OAS30452_ses-d0993_run-02_T1w,1
sub-OAS30452_ses-d0993_run-03_T1w,1
sub-OAS30452_ses-d2291_run-01_T1w,1
sub-OAS30452_ses-d2291_run-02_T1w,1
sub-OAS30452_ses-d3472_T1w,1
sub-OAS30452_ses-d4489_T1w,2
sub-OAS30452_ses-d4501_T1w,1
sub-OAS30453_ses-d0077_T1w,2
sub-OAS30454_ses-d0209_T1w,1
sub-OAS30455_ses-d0171_run-01_T1w,1
sub-OAS30455_ses-d0171_run-02_T1w,1
sub-OAS30455_ses-d0171_run-03_T1w,1
sub-OAS30455_ses-d2887_run-01_T1w,6
sub-OAS30455_ses-d2887_run-02_T1w,1
sub-OAS30455_ses-d2887_run-03_T1w,2
sub-OAS30455_ses-d2888_T1w,1
sub-OAS30455_ses-d4209_T1w,1
sub-OAS30456_ses-d0476_run-01_T1w,1
sub-OAS30456_ses-d0476_run-02_T1w,1
sub-OAS30457_ses-d0102_run-01_T1w,2
sub-OAS30457_ses-d0102_run-02_T1w,2
sub-OAS30458_ses-d0063_T1w,1
sub-OAS30458_ses-d0070_T1w,1
sub-OAS30458_ses-d0481_T1w,1
sub-OAS30458_ses-d1174_T1w,3
sub-OAS30459_ses-d0078_run-01_T1w,2
sub-OAS30459_ses-d0078_run-02_T1w,3
sub-OAS30459_ses-d0078_run-03_T1w,2
sub-OAS30459_ses-d0571_run-01_T1w,2
sub-OAS30459_ses-d0571_run-02_T1w,2
sub-OAS30459_ses-d0571_run-03_T1w,3
sub-OAS30460_ses-d0043_T1w,2
sub-OAS30461_ses-d0198_run-01_T1w,1
sub-OAS30461_ses-d0198_run-02_T1w,1
sub-OAS30462_ses-d0020_T1w,1
sub-OAS30462_ses-d0034_run-01_T1w,1
sub-OAS30462_ses-d0034_run-02_T1w,1
sub-OAS30462_ses-d0469_T1w,1
sub-OAS30462_ses-d1232_T1w,1
sub-OAS30463_ses-d2198_run-01_T1w,6
sub-OAS30463_ses-d2198_run-02_T1w,6
sub-OAS30463_ses-d2198_run-03_T1w,6
sub-OAS30463_ses-d2737_run-01_T1w,6
sub-OAS30463_ses-d2737_run-02_T1w,6
sub-OAS30463_ses-d2737_run-03_T1w,6
sub-OAS30464_ses-d0077_run-01_T1w,1
sub-OAS30464_ses-d0077_run-02_T1w,1
sub-OAS30464_ses-d0951_run-01_T1w,1
sub-OAS30464_ses-d0951_run-02_T1w,1
sub-OAS30464_ses-d2445_T1w,2
sub-OAS30464_ses-d2848_T1w,2
sub-OAS30465_ses-d0152_T1w,1
sub-OAS30466_ses-d0058_run-01_T1w,1
sub-OAS30466_ses-d0058_run-02_T1w,1
sub-OAS30466_ses-d0671_run-01_T1w,1
sub-OAS30466_ses-d0671_run-02_T1w,1
sub-OAS30467_ses-d0092_T1w,3
sub-OAS30468_ses-d0069_T1w,2
sub-OAS30469_ses-d0112_T1w,3
sub-OAS30470_ses-d1023_run-01_T1w,3
sub-OAS30470_ses-d1023_run-02_T1w,4
sub-OAS30470_ses-d1023_run-03_T1w,4
sub-OAS30470_ses-d1846_run-01_T1w,1
sub-OAS30470_ses-d1846_run-02_T1w,1
sub-OAS30470_ses-d2828_run-01_T1w,5
sub-OAS30470_ses-d2828_run-02_T1w,5
sub-OAS30471_ses-d0560_run-01_T1w,1
sub-OAS30471_ses-d0560_run-02_T1w,1
sub-OAS30471_ses-d1883_T1w,2
sub-OAS30472_ses-d0047_run-01_T1w,4
sub-OAS30472_ses-d0047_run-02_T1w,5
sub-OAS30472_ses-d1267_T1w,1
sub-OAS30473_ses-d0385_run-01_T1w,1
sub-OAS30473_ses-d0385_run-02_T1w,1
sub-OAS30473_ses-d1163_run-01_T1w,1
sub-OAS30473_ses-d1163_run-02_T1w,3
sub-OAS30474_ses-d0069_run-01_T1w,2
sub-OAS30474_ses-d0069_run-02_T1w,2
sub-OAS30475_ses-d0062_T1w,3
sub-OAS30476_ses-d0090_T1w,1
sub-OAS30476_ses-d0482_T1w,1
sub-OAS30477_ses-d0069_T1w,4
sub-OAS30478_ses-d3566_run-01_T1w,2
sub-OAS30478_ses-d3566_run-02_T1w,3
sub-OAS30478_ses-d4271_T1w,1
sub-OAS30479_ses-d0398_run-01_T1w,3
sub-OAS30479_ses-d0398_run-02_T1w,4
sub-OAS30479_ses-d1266_T1w,3
sub-OAS30479_ses-d2421_T1w,5
sub-OAS30480_ses-d0161_run-01_T1w,1
sub-OAS30480_ses-d0161_run-02_T1w,1
sub-OAS30480_ses-d0711_run-01_T1w,2
sub-OAS30480_ses-d0711_run-02_T1w,2
sub-OAS30482_ses-d0140_T1w,5
sub-OAS30482_ses-d1408_run-01_T1w,1
sub-OAS30482_ses-d1408_run-02_T1w,1
sub-OAS30483_ses-d0006_T1w,1
sub-OAS30483_ses-d0020_run-01_T1w,1
sub-OAS30483_ses-d0020_run-02_T1w,1
sub-OAS30483_ses-d0947_T1w,1
sub-OAS30484_ses-d0040_T1w,1
sub-OAS30484_ses-d0056_run-01_T1w,1
sub-OAS30484_ses-d0056_run-02_T1w,5
sub-OAS30484_ses-d0069_run-01_T1w,1
sub-OAS30484_ses-d0069_run-02_T1w,3
sub-OAS30484_ses-d0557_T1w,2
sub-OAS30484_ses-d1065_T1w,1
sub-OAS30485_ses-d0084_T1w,1
sub-OAS30486_ses-d1295_T1w,2
sub-OAS30486_ses-d1300_T1w,4
sub-OAS30487_ses-d0064_run-01_T1w,1
sub-OAS30487_ses-d0064_run-02_T1w,1
sub-OAS30487_ses-d1338_T1w,1
sub-OAS30487_ses-d2165_T1w,1
sub-OAS30489_ses-d0012_run-01_T1w,1
sub-OAS30489_ses-d0012_run-02_T1w,1
sub-OAS30490_ses-d0412_run-01_T1w,1
sub-OAS30490_ses-d0412_run-02_T1w,2
sub-OAS30490_ses-d0574_run-01_T1w,2
sub-OAS30490_ses-d0574_run-02_T1w,2
sub-OAS30490_ses-d1162_run-01_T1w,4
sub-OAS30490_ses-d1162_run-02_T1w,5
sub-OAS30490_ses-d1162_run-03_T1w,5
sub-OAS30491_ses-d0074_T1w,2
sub-OAS30492_ses-d0090_T1w,1
sub-OAS30492_ses-d1169_T1w,2
sub-OAS30493_ses-d0608_T1w,1
sub-OAS30494_ses-d0059_run-01_T1w,1
sub-OAS30494_ses-d0059_run-02_T1w,1
sub-OAS30494_ses-d0059_run-03_T1w,2
sub-OAS30494_ses-d4030_T1w,1
sub-OAS30495_ses-d0052_T1w,1
sub-OAS30496_ses-d0065_T1w,1
sub-OAS30496_ses-d1150_run-01_T1w,3
sub-OAS30496_ses-d1150_run-02_T1w,3
sub-OAS30498_ses-d0132_T1w,1
sub-OAS30499_ses-d0067_run-01_T1w,1
sub-OAS30499_ses-d0067_run-02_T1w,1
sub-OAS30499_ses-d1164_T1w,1
sub-OAS30499_ses-d2296_T1w,1
sub-OAS30500_ses-d0093_run-01_T1w,2
sub-OAS30500_ses-d0093_run-02_T1w,2
sub-OAS30500_ses-d1297_run-01_T1w,4
sub-OAS30500_ses-d1297_run-02_T1w,4
sub-OAS30502_ses-d0395_T1w,1
sub-OAS30502_ses-d1195_T1w,1
sub-OAS30503_ses-d0000_T1w,2
sub-OAS30504_ses-d0000_run-01_T1w,1
sub-OAS30504_ses-d0000_run-02_T1w,1
sub-OAS30505_ses-d4103_run-01_T1w,1
sub-OAS30505_ses-d4103_run-02_T1w,1
sub-OAS30505_ses-d4103_run-03_T1w,2
sub-OAS30505_ses-d4682_run-01_T1w,2
sub-OAS30505_ses-d4682_run-02_T1w,1
sub-OAS30505_ses-d4682_run-03_T1w,2
sub-OAS30505_ses-d5746_run-01_T1w,4
sub-OAS30505_ses-d5746_run-02_T1w,4
sub-OAS30506_ses-d1039_run-01_T1w,2
sub-OAS30506_ses-d1039_run-02_T1w,2
sub-OAS30506_ses-d1039_run-03_T1w,2
sub-OAS30506_ses-d2206_run-01_T1w,1
sub-OAS30506_ses-d2206_run-02_T1w,1
sub-OAS30507_ses-d0391_run-01_T1w,1
sub-OAS30507_ses-d0391_run-02_T1w,1
sub-OAS30507_ses-d2282_T1w,1
sub-OAS30507_ses-d2411_T1w,1
sub-OAS30507_ses-d2941_T1w,1
sub-OAS30508_ses-d0042_T1w,1
sub-OAS30509_ses-d0153_run-01_T1w,1
sub-OAS30509_ses-d0153_run-02_T1w,1
sub-OAS30510_ses-d1154_T1w,4
sub-OAS30512_ses-d0353_run-01_T1w,1
sub-OAS30512_ses-d0353_run-02_T1w,1
sub-OAS30513_ses-d0119_T1w,1
sub-OAS30514_ses-d0057_T1w,1
sub-OAS30514_ses-d1526_T1w,2
sub-OAS30515_ses-d0044_T1w,1
sub-OAS30516_ses-d0225_run-01_T1w,1
sub-OAS30516_ses-d0225_run-02_T1w,1
sub-OAS30516_ses-d0225_run-03_T1w,1
sub-OAS30516_ses-d1800_run-01_T1w,1
sub-OAS30516_ses-d1800_run-02_T1w,1
sub-OAS30516_ses-d2706_T1w,1
sub-OAS30516_ses-d4192_T1w,1
sub-OAS30517_ses-d0072_run-01_T1w,1
sub-OAS30517_ses-d0072_run-02_T1w,1
sub-OAS30518_ses-d0089_T1w,2
sub-OAS30519_ses-d0080_T1w,1
sub-OAS30521_ses-d0118_run-01_T1w,1
sub-OAS30521_ses-d0118_run-02_T1w,4
sub-OAS30521_ses-d0118_run-03_T1w,4
sub-OAS30521_ses-d0979_run-01_T1w,5
sub-OAS30521_ses-d0979_run-02_T1w,5
sub-OAS30522_ses-d0103_T1w,1
sub-OAS30523_ses-d0027_run-01_T1w,1
sub-OAS30523_ses-d0027_run-02_T1w,1
sub-OAS30524_ses-d0198_run-01_T1w,1
sub-OAS30524_ses-d0198_run-02_T1w,1
sub-OAS30525_ses-d0671_run-01_T1w,1
sub-OAS30525_ses-d0671_run-02_T1w,1
sub-OAS30525_ses-d1471_run-01_T1w,1
sub-OAS30525_ses-d1471_run-02_T1w,1
sub-OAS30525_ses-d1611_run-01_T1w,1
sub-OAS30525_ses-d1611_run-02_T1w,1
sub-OAS30525_ses-d3407_T1w,3
sub-OAS30527_ses-d0006_T1w,2
sub-OAS30528_ses-d0012_T1w,4
sub-OAS30529_ses-d0099_T1w,1
sub-OAS30530_ses-d0119_run-01_T1w,4
sub-OAS30530_ses-d0119_run-02_T1w,1
sub-OAS30530_ses-d0119_run-03_T1w,1
sub-OAS30530_ses-d0119_run-04_T1w,1
sub-OAS30530_ses-d0522_run-01_T1w,1
sub-OAS30530_ses-d0522_run-02_T1w,1
sub-OAS30530_ses-d0522_run-03_T1w,1
sub-OAS30531_ses-d0108_run-01_T1w,1
sub-OAS30531_ses-d0108_run-02_T1w,1
sub-OAS30531_ses-d1347_T1w,1
sub-OAS30531_ses-d1348_T1w,1
sub-OAS30531_ses-d2584_T1w,1
sub-OAS30532_ses-d0047_run-01_T1w,1
sub-OAS30532_ses-d0047_run-02_T1w,2
sub-OAS30533_ses-d0087_run-01_T1w,4
sub-OAS30533_ses-d0087_run-02_T1w,4
sub-OAS30534_ses-d0474_run-01_T1w,1
sub-OAS30534_ses-d0474_run-02_T1w,1
sub-OAS30534_ses-d1174_run-01_T1w,1
sub-OAS30534_ses-d1174_run-02_T1w,1
sub-OAS30534_ses-d2374_T1w,3
sub-OAS30534_ses-d3728_T1w,3
sub-OAS30535_ses-d0139_run-01_T1w,1
sub-OAS30535_ses-d0139_run-02_T1w,1
sub-OAS30535_ses-d1329_T1w,1
sub-OAS30535_ses-d1336_T1w,1
sub-OAS30536_ses-d2552_run-01_T1w,1
sub-OAS30536_ses-d2552_run-02_T1w,1
sub-OAS30537_ses-d0029_run-01_T1w,1
sub-OAS30537_ses-d0029_run-02_T1w,1
sub-OAS30537_ses-d1414_T1w,1
sub-OAS30537_ses-d1848_T1w,1
sub-OAS30538_ses-d0105_T1w,2
sub-OAS30539_ses-d0154_run-01_T1w,2
sub-OAS30539_ses-d0154_run-02_T1w,2
sub-OAS30539_ses-d0154_run-03_T1w,2
sub-OAS30539_ses-d0640_run-01_T1w,2
sub-OAS30539_ses-d0640_run-02_T1w,3
sub-OAS30539_ses-d0640_run-03_T1w,3
sub-OAS30540_ses-d0084_T1w,4
sub-OAS30541_ses-d0058_run-01_T1w,2
sub-OAS30541_ses-d0058_run-02_T1w,2
sub-OAS30541_ses-d0823_T1w,2
sub-OAS30541_ses-d1935_T1w,2
sub-OAS30542_ses-d0489_run-01_T1w,4
sub-OAS30542_ses-d0489_run-02_T1w,2
sub-OAS30542_ses-d3116_T1w,4
sub-OAS30543_ses-d0185_T1w,4
sub-OAS30544_ses-d0346_run-01_T1w,4
sub-OAS30544_ses-d0346_run-02_T1w,5
sub-OAS30545_ses-d0028_run-01_T1w,1
sub-OAS30545_ses-d0028_run-02_T1w,4
sub-OAS30546_ses-d0530_T1w,4
sub-OAS30547_ses-d0459_T1w,1
sub-OAS30548_ses-d0447_T1w,3
sub-OAS30549_ses-d1244_run-01_T1w,2
sub-OAS30549_ses-d1244_run-02_T1w,2
sub-OAS30550_ses-d0070_T1w,1
sub-OAS30551_ses-d0104_T1w,1
sub-OAS30551_ses-d1310_T1w,1
sub-OAS30552_ses-d0139_run-01_T1w,1
sub-OAS30552_ses-d0139_run-02_T1w,1
sub-OAS30552_ses-d1011_T1w,1
sub-OAS30552_ses-d1893_T1w,1
sub-OAS30553_ses-d0216_run-01_T1w,1
sub-OAS30553_ses-d0216_run-02_T1w,2
sub-OAS30553_ses-d0822_run-01_T1w,2
sub-OAS30553_ses-d0822_run-02_T1w,3
sub-OAS30554_ses-d0118_run-01_T1w,1
sub-OAS30554_ses-d0118_run-02_T1w,1
sub-OAS30555_ses-d1301_T1w,2
sub-OAS30556_ses-d0035_T1w,1
sub-OAS30557_ses-d1448_run-01_T1w,2
sub-OAS30557_ses-d1448_run-02_T1w,1
sub-OAS30557_ses-d2185_run-01_T1w,1
sub-OAS30557_ses-d2185_run-02_T1w,1
sub-OAS30558_ses-d0061_run-01_T1w,2
sub-OAS30558_ses-d0061_run-02_T1w,2
sub-OAS30558_ses-d0061_run-03_T1w,1
sub-OAS30558_ses-d1429_run-01_T1w,1
sub-OAS30558_ses-d1429_run-02_T1w,1
sub-OAS30558_ses-d2148_run-01_T1w,1
sub-OAS30558_ses-d2148_run-02_T1w,1
sub-OAS30558_ses-d3408_T1w,2
sub-OAS30558_ses-d3715_T1w,1
sub-OAS30558_ses-d4493_T1w,4
sub-OAS30559_ses-d0431_run-01_T1w,1
sub-OAS30559_ses-d0431_run-02_T1w,1
sub-OAS30559_ses-d1236_T1w,1
sub-OAS30559_ses-d2422_T1w,1
sub-OAS30560_ses-d0117_run-01_T1w,1
sub-OAS30560_ses-d0117_run-02_T1w,1
sub-OAS30560_ses-d1203_run-01_T1w,1
sub-OAS30560_ses-d1203_run-02_T1w,1
sub-OAS30561_ses-d0106_T1w,4
sub-OAS30562_ses-d0030_run-01_T1w,1
sub-OAS30562_ses-d0030_run-02_T1w,1
sub-OAS30562_ses-d0494_run-01_T1w,1
sub-OAS30562_ses-d0494_run-02_T1w,1
sub-OAS30562_ses-d2363_T1w,1
sub-OAS30562_ses-d3383_T1w,4
sub-OAS30563_ses-d0866_run-01_T1w,5
sub-OAS30563_ses-d0866_run-02_T1w,5
sub-OAS30563_ses-d0866_run-03_T1w,5
sub-OAS30563_ses-d1318_run-01_T1w,5
sub-OAS30563_ses-d1318_run-02_T1w,5
sub-OAS30563_ses-d1318_run-03_T1w,5
sub-OAS30564_ses-d0000_run-01_T1w,2
sub-OAS30564_ses-d0000_run-02_T1w,2
sub-OAS30564_ses-d0000_run-03_T1w,2
sub-OAS30564_ses-d0432_run-01_T1w,2
sub-OAS30564_ses-d0432_run-02_T1w,2
sub-OAS30564_ses-d0432_run-03_T1w,2
sub-OAS30564_ses-d1664_run-01_T1w,2
sub-OAS30564_ses-d1664_run-02_T1w,2
sub-OAS30564_ses-d2808_T1w,1
sub-OAS30565_ses-d3127_run-01_T1w,2
sub-OAS30565_ses-d3127_run-02_T1w,2
sub-OAS30565_ses-d3127_run-03_T1w,2
sub-OAS30566_ses-d0067_T1w,4
sub-OAS30567_ses-d0040_T1w,1
sub-OAS30568_ses-d0073_run-01_T1w,1
sub-OAS30568_ses-d0073_run-02_T1w,1
sub-OAS30568_ses-d1281_T1w,1
sub-OAS30568_ses-d1284_T1w,1
sub-OAS30568_ses-d1765_T1w,1
sub-OAS30568_ses-d2326_T1w,1
sub-OAS30569_ses-d4070_run-01_T1w,1
sub-OAS30569_ses-d4070_run-02_T1w,1
sub-OAS30570_ses-d0099_run-01_T1w,1
sub-OAS30570_ses-d0099_run-02_T1w,3
sub-OAS30571_ses-d0120_run-01_T1w,1
sub-OAS30571_ses-d0120_run-02_T1w,1
sub-OAS30571_ses-d2331_T1w,1
sub-OAS30572_ses-d0058_T1w,1
sub-OAS30572_ses-d0064_T1w,1
sub-OAS30572_ses-d1156_T1w,4
sub-OAS30573_ses-d0515_T1w,3
sub-OAS30574_ses-d0918_T1w,1
sub-OAS30574_ses-d1917_T1w,3
sub-OAS30575_ses-d0115_run-01_T1w,1
sub-OAS30575_ses-d0115_run-02_T1w,1
sub-OAS30576_ses-d0084_run-01_T1w,1
sub-OAS30576_ses-d0084_run-02_T1w,3
sub-OAS30577_ses-d0067_T1w,2
sub-OAS30578_ses-d0130_T1w,2
sub-OAS30579_ses-d1232_T1w,1
sub-OAS30579_ses-d2400_T1w,1
sub-OAS30580_ses-d0032_run-01_T1w,1
sub-OAS30580_ses-d0032_run-02_T1w,1
sub-OAS30580_ses-d1531_T1w,1
sub-OAS30581_ses-d0104_run-01_T1w,1
sub-OAS30581_ses-d0104_run-02_T1w,1
sub-OAS30581_ses-d0104_run-03_T1w,1
sub-OAS30581_ses-d1374_run-01_T1w,1
sub-OAS30581_ses-d1374_run-02_T1w,1
sub-OAS30581_ses-d3917_T1w,1
sub-OAS30582_ses-d0153_run-01_T1w,1
sub-OAS30582_ses-d0153_run-02_T1w,1
sub-OAS30583_ses-d0085_run-01_T1w,5
sub-OAS30583_ses-d0085_run-02_T1w,1
sub-OAS30584_ses-d0096_T1w,2
sub-OAS30585_ses-d0065_T1w,2
sub-OAS30586_ses-d0070_T1w,1
sub-OAS30586_ses-d0749_T1w,1
sub-OAS30586_ses-d1149_T1w,1
sub-OAS30587_ses-d4511_T1w,2
sub-OAS30588_ses-d0394_run-01_T1w,1
sub-OAS30588_ses-d0394_run-02_T1w,2
sub-OAS30588_ses-d0394_run-03_T1w,2
sub-OAS30588_ses-d1637_run-01_T1w,1
sub-OAS30588_ses-d1637_run-02_T1w,1
sub-OAS30588_ses-d3591_T1w,1
sub-OAS30589_ses-d0096_run-01_T1w,1
sub-OAS30589_ses-d0096_run-02_T1w,1
sub-OAS30589_ses-d1525_T1w,1
sub-OAS30589_ses-d2311_T1w,1
sub-OAS30589_ses-d3191_T1w,1
sub-OAS30590_ses-d0085_T1w,1
sub-OAS30590_ses-d0095_T1w,1
sub-OAS30591_ses-d0403_run-01_T1w,1
sub-OAS30591_ses-d0403_run-02_T1w,1
sub-OAS30591_ses-d0914_run-01_T1w,1
sub-OAS30591_ses-d0914_run-02_T1w,1
sub-OAS30592_ses-d0087_run-01_T1w,4
sub-OAS30592_ses-d0087_run-02_T1w,1
sub-OAS30593_ses-d4025_T1w,1
sub-OAS30594_ses-d0066_T1w,1
sub-OAS30595_ses-d0084_run-01_T1w,1
sub-OAS30595_ses-d0084_run-02_T1w,1
sub-OAS30595_ses-d0848_run-01_T1w,2
sub-OAS30595_ses-d0848_run-02_T1w,1
sub-OAS30596_ses-d1759_run-01_T1w,1
sub-OAS30596_ses-d1759_run-02_T1w,1
sub-OAS30596_ses-d2477_T1w,1
sub-OAS30597_ses-d0234_run-01_T1w,1
sub-OAS30597_ses-d0234_run-02_T1w,1
sub-OAS30597_ses-d1871_T1w,1
sub-OAS30597_ses-d3137_T1w,1
sub-OAS30598_ses-d0069_run-01_T1w,2
sub-OAS30598_ses-d0069_run-02_T1w,2
sub-OAS30599_ses-d0121_T1w,1
sub-OAS30600_ses-d1176_run-01_T1w,1
sub-OAS30600_ses-d1176_run-02_T1w,1
sub-OAS30600_ses-d3618_T1w,1
sub-OAS30601_ses-d0111_T1w,1
